temperature,humidity,date,water_level
21.188200180353075,55.443417627467625,2022-01-20 06:00:00,6.3428167871905945
28.206360001449347,51.52548653261009,2022-01-20 07:00:00,8.264295996042225
25.36433009991899,60.4243871247914,2022-01-20 08:00:00,5.934175944416254
22.69631601965295,63.36122477199555,2022-01-20 09:00:00,8.626486971668658
28.945576942061177,54.73450756958354,2022-01-20 10:00:00,7.200768586980634
25.668497669559848,59.97774650000207,2022-01-20 11:00:00,6.637033816613675
25.678626069707537,53.47916852617929,2022-01-20 12:00:00,5.0137127102697
25.02493799221591,59.640810204259644,2022-01-20 13:00:00,7.798762886669436
21.885375123924884,52.14107981674938,2022-01-20 14:00:00,6.4308018490215595
20.128887954338893,59.67857071635053,2022-01-20 15:00:00,6.10300620156631
24.652100219355784,61.66593769651463,2022-01-20 16:00:00,7.79102672488526
23.060660956170757,62.318849487001295,2022-01-20 17:00:00,9.621176310277166
24.82873331976723,56.28592037021596,2022-01-20 18:00:00,6.047764239058824
23.0641406414371,68.86971344316724,2022-01-20 19:00:00,7.895655234205252
28.564144690191238,68.90668576734966,2022-01-20 20:00:00,9.958167895859907
22.91583326775383,54.32587024224166,2022-01-20 21:00:00,8.091181307865645
29.251908651853498,58.5969123443133,2022-01-20 22:00:00,5.681350930666472
28.622981941373535,63.35440184849926,2022-01-20 23:00:00,9.747787002169009
26.661600895158553,75.43934017989204,2022-01-21 00:00:00,5.54726502342157
27.500326905951695,60.68196253000844,2022-01-21 01:00:00,8.409988841305816
22.95537980756372,60.56497790826538,2022-01-21 02:00:00,6.227417532387869
23.121310984136354,60.3221663481298,2022-01-21 03:00:00,9.079591105841235
26.168453703699853,62.90211476523943,2022-01-21 04:00:00,8.182271488057738
21.693259847008957,55.4476485907385,2022-01-21 05:00:00,8.327770840587839
29.327537280171025,66.72155783996071,2022-01-21 06:00:00,5.9977677404282534
21.671721876782453,61.89050368844052,2022-01-21 07:00:00,8.552519780256322
24.625134466394396,69.85389962238608,2022-01-21 08:00:00,6.516907389817807
27.574781081471855,68.52830032863028,2022-01-21 09:00:00,7.610221035005882
29.445356450720848,56.30513274778802,2022-01-21 10:00:00,9.634953537197042
27.71860512553996,77.53103342630753,2022-01-21 11:00:00,6.048211680920739
25.388727840881028,76.80429129143538,2022-01-21 12:00:00,7.968476762488468
20.88947607894469,64.74280278482534,2022-01-21 13:00:00,5.607005058535274
22.106943211850755,56.06344229954213,2022-01-21 14:00:00,9.985656362568472
21.969378149699494,52.07508157288949,2022-01-21 15:00:00,9.526993947473064
22.13771541083707,79.05500336301242,2022-01-21 16:00:00,6.897414371687884
23.208005172036057,52.25457652461538,2022-01-21 17:00:00,5.54820023271835
24.01071422700933,71.11445717142153,2022-01-21 18:00:00,5.040775154453136
29.083229828142528,52.78565672557794,2022-01-21 19:00:00,9.579082763014357
26.359908718395207,68.94893946253178,2022-01-21 20:00:00,8.229834065547271
28.75053519878101,73.33516160077363,2022-01-21 21:00:00,9.07487357135161
21.793039017421545,57.72674912522054,2022-01-21 22:00:00,9.515963056151675
25.350051302234153,69.12613423296482,2022-01-21 23:00:00,7.444661687258356
21.439136989139698,55.89905169479318,2022-01-22 00:00:00,8.655013739842564
23.445790770295737,78.28422216340458,2022-01-22 01:00:00,8.227400485358743
20.174216240541693,67.08128659655326,2022-01-22 02:00:00,5.2867839975194295
29.430678036979796,55.1256121025464,2022-01-22 03:00:00,9.570418458003905
20.07465762302586,70.45207780097931,2022-01-22 04:00:00,7.923623025560376
25.615670836294573,77.33706238252529,2022-01-22 05:00:00,8.151724582854255
24.52634315609235,55.15907749198352,2022-01-22 06:00:00,6.394464170502602
28.143684625822612,68.46980244990452,2022-01-22 07:00:00,6.3592077638220434
23.180797432369655,75.94731009589125,2022-01-22 08:00:00,8.611937180904574
20.183255599039477,53.460060202525064,2022-01-22 09:00:00,6.254792297233255
28.102937334263704,62.996404539754195,2022-01-22 10:00:00,8.573704269565363
27.950089340260416,53.40918565453235,2022-01-22 11:00:00,5.663248711796054
25.918881953960508,67.2798893516092,2022-01-22 12:00:00,8.193332370576066
26.695424893220856,64.5732962895703,2022-01-22 13:00:00,5.626667715656355
27.363763254609434,59.2139369539142,2022-01-22 14:00:00,9.715227691228355
27.632689857764035,59.727366700710135,2022-01-22 15:00:00,5.5778814816221765
27.546492033172598,55.92569207463062,2022-01-22 16:00:00,8.019793549262703
26.99314393780852,52.33402153953152,2022-01-22 17:00:00,9.541753144882179
22.66637225857709,79.46899459225008,2022-01-22 18:00:00,9.609830182023734
28.018389949985814,57.15292889397508,2022-01-22 19:00:00,8.044876869063728
29.451118543922522,50.993697734843536,2022-01-22 20:00:00,6.856297856575729
26.386855519044772,59.18189902839571,2022-01-22 21:00:00,8.115746968614735
20.118030927174708,50.77809030208193,2022-01-22 22:00:00,7.860960886053172
20.873081398217074,75.85568680789464,2022-01-22 23:00:00,9.326921258757846
28.396679739416495,69.30297581839811,2022-01-23 00:00:00,5.233100604549719
29.07035214112788,69.93930611225407,2022-01-23 01:00:00,6.921153488390581
21.384929561152017,57.45022673776881,2022-01-23 02:00:00,5.991333273020069
29.430806551297657,70.33640755095455,2022-01-23 03:00:00,7.852240339539
27.92285695012188,72.1906826862857,2022-01-23 04:00:00,9.139120221647666
25.276888899530224,65.45387158925494,2022-01-23 05:00:00,8.958455634912221
28.932629895012564,68.78888300744194,2022-01-23 06:00:00,5.960019697196351
21.216045025434532,66.93298969748845,2022-01-23 07:00:00,5.93471486208091
29.54798799172094,54.126582552356716,2022-01-23 08:00:00,7.168336860182442
23.566902763414596,76.10579675949893,2022-01-23 09:00:00,8.587192148133497
22.518493335528227,56.53794085127618,2022-01-23 10:00:00,8.94252138509889
25.07284592601682,56.67859282306533,2022-01-23 11:00:00,7.513868002092808
27.136361293722498,52.24610057667077,2022-01-23 12:00:00,7.449181112692327
25.28315970524531,74.67217502577118,2022-01-23 13:00:00,9.206095839449883
22.58518250346455,59.74364015301217,2022-01-23 14:00:00,9.998653914529957
26.891246082629394,51.585917192995296,2022-01-23 15:00:00,6.164648524660345
21.77237475348398,59.04859529814823,2022-01-23 16:00:00,6.374458673540665
24.717233527501527,73.86887609461776,2022-01-23 17:00:00,6.501227373876815
29.123838833950018,74.28444251532632,2022-01-23 18:00:00,5.832752440553642
27.21600358866969,74.33054899251421,2022-01-23 19:00:00,5.7208717014024755
29.99649360916317,77.74700447977581,2022-01-23 20:00:00,9.730714779593676
28.24196937246778,61.18372119012809,2022-01-23 21:00:00,9.430381473964218
27.976319267569465,66.95640347847329,2022-01-23 22:00:00,9.45975251784512
23.421306855355457,62.48353560774958,2022-01-23 23:00:00,7.372343191682156
27.367567096150104,59.08435555209376,2022-01-24 00:00:00,7.411393510712418
27.476689979131443,51.790888414036125,2022-01-24 01:00:00,5.7904327547889505
24.841044995640562,61.07941649733414,2022-01-24 02:00:00,5.594335425331707
28.49108260839617,64.6779116300906,2022-01-24 03:00:00,9.638634901233308
28.653142704729067,76.29277883968477,2022-01-24 04:00:00,9.136846909176631
21.980804363491508,58.654462009348194,2022-01-24 05:00:00,5.662906141503559
22.543888532117094,68.03899793032896,2022-01-24 06:00:00,6.384817616612481
20.524542541719647,66.79696646674508,2022-01-24 07:00:00,9.70021918731392
29.25721150933949,58.68748395609635,2022-01-24 08:00:00,5.978123880936698
21.12731311757774,60.65055897238328,2022-01-24 09:00:00,8.8075666487373
26.274235156725872,68.5888835121781,2022-01-24 10:00:00,7.510854520248853
28.6354794085128,75.64976920016645,2022-01-24 11:00:00,6.056399532653209
26.754857788351586,58.28686346381649,2022-01-24 12:00:00,6.469229105209205
28.594528683619526,64.0836261822614,2022-01-24 13:00:00,5.857308151186894
25.787734455648508,72.41289208111307,2022-01-24 14:00:00,8.563080033199409
21.642953406012204,76.72572365654132,2022-01-24 15:00:00,9.245322393083567
28.82969844473946,52.012452084859284,2022-01-24 16:00:00,6.202290740163846
21.256513651772693,74.59675373489547,2022-01-24 17:00:00,8.203673101500284
27.915395954451064,61.4656806890848,2022-01-24 18:00:00,7.460938690612507
28.929322041258242,58.65320762163689,2022-01-24 19:00:00,6.829626651526422
22.241973549908394,56.36028882067901,2022-01-24 20:00:00,6.297641245472143
28.82306292281601,79.33539490453613,2022-01-24 21:00:00,8.233026557373936
27.9898669091785,63.67620918612287,2022-01-24 22:00:00,9.073290141468773
22.118098246056547,52.10703580045194,2022-01-24 23:00:00,9.251565915488442
25.143694674373755,67.65765591752005,2022-01-25 00:00:00,7.142216611202508
27.833104475817738,50.47635413856447,2022-01-25 01:00:00,9.366464623015835
29.965808952293745,71.75804056681446,2022-01-25 02:00:00,6.5356528794634015
27.7998592748042,50.00086257999225,2022-01-25 03:00:00,8.261454532287356
22.485974413114683,76.68561779150953,2022-01-25 04:00:00,7.770956675480637
28.109041121686115,62.52574725742154,2022-01-25 05:00:00,7.490330005982949
26.914927905029337,78.87353412718979,2022-01-25 06:00:00,5.493797341332749
26.03367482131869,62.96898164775975,2022-01-25 07:00:00,8.423922610034257
24.200877302719704,77.11550194932377,2022-01-25 08:00:00,9.736224257838577
21.4049415027973,79.5529972894676,2022-01-25 09:00:00,6.094293546701295
22.333713876285426,78.13067072157477,2022-01-25 10:00:00,6.906312003313992
28.220794660832816,55.35163191534727,2022-01-25 11:00:00,6.925014121766311
20.304501862311998,77.48746276678686,2022-01-25 12:00:00,8.096078536035543
23.762484226365732,73.70649572174155,2022-01-25 13:00:00,9.489469239630125
26.914420557172463,68.09170518795071,2022-01-25 14:00:00,8.404138371381814
25.04049115775305,75.24980945276124,2022-01-25 15:00:00,9.865429074730725
29.813802933751724,72.8559578233912,2022-01-25 16:00:00,7.344488707482215
23.51622774406244,61.67975591306795,2022-01-25 17:00:00,5.933071312683522
26.478412790313804,65.29077629321966,2022-01-25 18:00:00,5.972097088355918
24.609452467160327,62.82117689157033,2022-01-25 19:00:00,9.04958487073179
21.44813214717058,63.22774600829837,2022-01-25 20:00:00,7.639571317426065
27.452229714529416,58.565937160771156,2022-01-25 21:00:00,8.465694890572372
29.74588798889974,65.24088345361201,2022-01-25 22:00:00,5.398949986417793
25.375462530175998,76.57238256499848,2022-01-25 23:00:00,9.623422326347379
25.3832446513174,57.40591051281587,2022-01-26 00:00:00,9.859621135693253
26.80617921284445,54.57939296496477,2022-01-26 01:00:00,8.184580738241145
29.994079840127462,68.47403266094479,2022-01-26 02:00:00,6.083352180967048
27.797666600601747,51.2422858374884,2022-01-26 03:00:00,9.992076473391187
26.37398803425691,65.84209704192381,2022-01-26 04:00:00,7.144128019837194
25.68515073001541,79.06148234826915,2022-01-26 05:00:00,7.538379843665642
24.81535673783023,66.7846059806522,2022-01-26 06:00:00,5.160716730703845
29.392489694585848,67.48179473144384,2022-01-26 07:00:00,9.495565399284192
20.510162050667475,75.23653979831079,2022-01-26 08:00:00,5.72521930434803
24.147030137328297,54.76548330467297,2022-01-26 09:00:00,8.921662877767229
25.434497679187302,64.59257065957857,2022-01-26 10:00:00,6.185230204337707
29.78593731852954,71.6568564012115,2022-01-26 11:00:00,8.322995548760007
21.281168892631285,63.34076403292625,2022-01-26 12:00:00,7.909184085848857
25.433073142490976,77.60053583291646,2022-01-26 13:00:00,6.412439432958444
23.35094338138331,54.26497063821211,2022-01-26 14:00:00,9.024332043585076
25.530076769493213,54.55593584153724,2022-01-26 15:00:00,9.894304811326473
27.405235239324657,62.69488944586023,2022-01-26 16:00:00,8.39318401135162
20.936836030203448,79.10800597760483,2022-01-26 17:00:00,8.913225100119233
29.747807243036966,56.84972538166887,2022-01-26 18:00:00,5.848206942400494
28.67858460258995,76.95144615448355,2022-01-26 19:00:00,9.242344783216904
26.14912599887831,76.34386249614761,2022-01-26 20:00:00,8.738133042727531
26.110635165096774,74.05171974965786,2022-01-26 21:00:00,7.722446679320212
21.462804659104698,54.52584693879175,2022-01-26 22:00:00,9.799433191529348
25.324923711415313,65.89767008733422,2022-01-26 23:00:00,5.2400539923181
24.683477279396723,58.49834001562253,2022-01-27 00:00:00,7.4955237457403445
29.082725312178695,50.52877363450354,2022-01-27 01:00:00,8.411494657115815
27.326821918081194,59.66026898077922,2022-01-27 02:00:00,7.859045866046763
27.005936990219297,63.406956389716925,2022-01-27 03:00:00,7.32814995665509
26.053720364643347,58.52361297094583,2022-01-27 04:00:00,9.526636519541631
20.115825587413504,70.20250601665951,2022-01-27 05:00:00,8.50713714313848
24.961736000712918,76.29313306843616,2022-01-27 06:00:00,7.343634972968294
22.12155722335825,62.16268031946929,2022-01-27 07:00:00,5.668736415167769
23.51242057957881,62.87489677482633,2022-01-27 08:00:00,8.971017699812096
26.04160100681038,73.25437222015327,2022-01-27 09:00:00,5.381759306152171
23.858921276097426,55.76000127665163,2022-01-27 10:00:00,6.189923879332246
29.364217177555158,60.71969328984535,2022-01-27 11:00:00,9.94104449961237
26.434593973311863,57.44954194625063,2022-01-27 12:00:00,6.359859652130482
25.293732775187188,69.5791328586668,2022-01-27 13:00:00,6.969469736850293
25.950403596430196,73.50691634730025,2022-01-27 14:00:00,6.473063165126735
29.873686005161236,50.74668162615006,2022-01-27 15:00:00,6.572967373194663
22.382211251999706,62.00411001434057,2022-01-27 16:00:00,8.575772948047684
21.803900010047258,67.49660394572919,2022-01-27 17:00:00,5.818580286712827
25.494214737600547,68.9462047006858,2022-01-27 18:00:00,8.786664187264103
27.657636867735764,54.777481946239945,2022-01-27 19:00:00,5.287078190829675
24.385033902511722,52.0847340843527,2022-01-27 20:00:00,5.8042763993001465
20.9736678132262,71.03610187040077,2022-01-27 21:00:00,8.636362041841885
23.997241513404944,51.20878965620654,2022-01-27 22:00:00,5.352547799028155
27.807412855334256,74.88543794719176,2022-01-27 23:00:00,6.4216126568074845
20.24562388077203,70.36327992175049,2022-01-28 00:00:00,9.998513574468824
25.7046682905384,58.7083437932633,2022-01-28 01:00:00,7.139716157708786
24.707779656662762,62.87898544042942,2022-01-28 02:00:00,7.389713095443727
22.11819548852905,57.24498120768146,2022-01-28 03:00:00,5.072981765564912
25.874474405894976,73.66055616571151,2022-01-28 04:00:00,7.929858650540262
27.086309720816722,53.48491648481749,2022-01-28 05:00:00,8.376575396017396
24.09110089437516,50.090953845274875,2022-01-28 06:00:00,6.319669435724661
22.10351608795034,70.60463866891892,2022-01-28 07:00:00,9.162692769851256
27.035232941580286,58.25421423710124,2022-01-28 08:00:00,8.11569525688651
25.953461324900132,79.06695889241566,2022-01-28 09:00:00,8.970373959453502
20.87258176098258,74.69869308144744,2022-01-28 10:00:00,9.864542287772279
29.941393301245295,63.82220924449235,2022-01-28 11:00:00,6.129144399369131
20.26762707177685,55.83736801928445,2022-01-28 12:00:00,8.708717278363004
23.33161779502597,73.69788694230965,2022-01-28 13:00:00,5.536722809483581
25.429679974278713,66.24853612600687,2022-01-28 14:00:00,9.332043722520856
23.054108207485378,60.421298746073596,2022-01-28 15:00:00,5.133409584239428
25.57839701278557,53.022995905351934,2022-01-28 16:00:00,8.202215002178804
26.58755045798931,74.79227849875771,2022-01-28 17:00:00,8.542406153157355
25.491087223474434,72.73796816512916,2022-01-28 18:00:00,9.798735343724088
25.646083703608895,63.43434525165556,2022-01-28 19:00:00,8.107973210211119
25.970097664225072,50.66948484049602,2022-01-28 20:00:00,8.387515576034213
21.62090372990781,65.49125411401955,2022-01-28 21:00:00,8.471459015021855
26.178302405342166,51.49441365063511,2022-01-28 22:00:00,9.692796458367146
24.043483176001086,77.92925992002584,2022-01-28 23:00:00,9.70780915590412
27.866932509647217,68.73167814283313,2022-01-29 00:00:00,7.776533880661663
21.431404291124007,63.32554554352193,2022-01-29 01:00:00,8.255067158348913
21.46638628120283,58.940560260478485,2022-01-29 02:00:00,8.355683757180374
25.009272910973106,68.44843419930949,2022-01-29 03:00:00,8.551804811806214
22.62165351306736,63.65143380931509,2022-01-29 04:00:00,7.809742706824579
26.902210710658792,54.25114493527228,2022-01-29 05:00:00,9.812672515345474
21.097054995477873,68.74550472317303,2022-01-29 06:00:00,9.337140545560635
26.10807388142224,50.405549560361,2022-01-29 07:00:00,5.697441328577613
23.631623236283406,74.34608138591697,2022-01-29 08:00:00,8.692238918000406
26.847213182133245,79.72326419358778,2022-01-29 09:00:00,5.717487493566962
26.636727136829897,63.82383739994107,2022-01-29 10:00:00,5.717166343988061
20.266897971126973,74.3139691940627,2022-01-29 11:00:00,9.020104773868244
24.403080437361158,63.660454836123286,2022-01-29 12:00:00,7.951510933270497
25.8320526508344,74.05640651057695,2022-01-29 13:00:00,7.963506270716475
29.490032429744137,55.80594334193222,2022-01-29 14:00:00,5.3974329702007315
21.86176852212812,53.18378126098661,2022-01-29 15:00:00,9.172442813833161
21.405824359470188,74.06680005927873,2022-01-29 16:00:00,6.174728879370041
